37.845157	-2.534186	256.419577
37.884039	-2.405347	256.565829
37.922476	-2.276380	256.712082
37.960467	-2.147286	256.858334
37.998013	-2.018066	257.004586
38.036738	-1.888803	257.158754
38.073660	-1.759342	257.313573
38.108487	-1.629683	257.460482
38.142797	-1.499906	257.607029
38.176660	-1.370017	257.753577
38.210078	-1.240017	257.900124
38.243049	-1.109907	258.046672
38.275575	-0.979690	258.193219
38.307655	-0.849367	258.339767
38.339288	-0.718939	258.486314
38.370476	-0.588409	258.632862
38.401217	-0.457777	258.779409
38.431513	-0.327046	258.925957
38.461362	-0.196216	259.072504
38.490766	-0.065291	259.219052
38.519724	0.065730	259.365599
38.548236	0.196844	259.512147
38.576303	0.328050	259.658694
38.603924	0.459345	259.805242
38.631099	0.590730	259.951789
38.657828	0.722201	260.098337
38.684112	0.853758	260.244884
38.709951	0.985398	260.391432
38.735344	1.117121	260.537979
38.760292	1.248924	260.684527
38.784795	1.380807	260.831074
38.808853	1.512767	260.977622
38.832466	1.644803	261.124169
38.855634	1.776914	261.270717
38.878358	1.909097	261.417264
38.900636	2.041352	261.563812
38.922471	2.173676	261.710359
38.943861	2.306069	261.856907
38.964806	2.438529	262.003454
38.985308	2.571053	262.150002
39.005365	2.703642	262.296549
39.024979	2.836292	262.443097
39.044149	2.969003	262.589644
39.063015	3.101784	262.736900
39.082790	3.234736	262.891804
39.100612	3.367627	263.046265
39.116549	3.500448	263.193094
39.132043	3.633317	263.339924
39.147095	3.766233	263.486753
39.161705	3.899195	263.633582
39.175873	4.032200	263.780412
39.189599	4.165248	263.927241
39.202884	4.298336	264.074071
39.215727	4.431464	264.220900
39.228129	4.564630	264.367729
39.240091	4.697832	264.514559
39.251611	4.831069	264.661388
39.262691	4.964339	264.808218
39.273331	5.097641	264.955047
39.283531	5.230974	265.101876
39.293291	5.364336	265.248706
39.302611	5.497725	265.395535
39.311493	5.631141	265.542365
39.319935	5.764581	265.689194
39.327938	5.898044	265.836023
39.335503	6.031528	265.982853
39.342629	6.165033	266.129682
39.349317	6.298557	266.276512
39.355568	6.432098	266.423341
39.361381	6.565655	266.570170
39.366757	6.699227	266.717000
39.371696	6.832811	266.863829
39.376198	6.966408	267.010659
39.380264	7.100014	267.157488
39.383893	7.233629	267.304317
39.387087	7.367251	267.451147
39.389846	7.500879	267.597976
39.392169	7.634512	267.744806
39.394058	7.768147	267.891635
39.395512	7.901785	268.038464
39.396532	8.035422	268.185294
39.397117	8.169059	268.332123
39.397734	8.302790	268.481497
39.398517	8.436650	268.636796
39.397381	8.570192	268.789741
39.394792	8.703504	268.936839
39.391772	8.836803	269.083936
39.388321	8.970088	269.231034
39.384439	9.103358	269.378132
39.380127	9.236611	269.525230
39.375385	9.369845	269.672328
39.370213	9.503061	269.819426
39.364613	9.636255	269.966523
39.358583	9.769427	270.113621
39.352125	9.902575	270.260719
39.345239	10.035699	270.407817
39.337926	10.168796	270.554915
39.330185	10.301865	270.702013
39.322017	10.434906	270.849110
39.313423	10.567915	270.996208
39.304402	10.700894	271.143306
39.294956	10.833839	271.290404
39.285084	10.966749	271.437502
39.274788	11.099624	271.584600
39.264067	11.232462	271.731698
39.252922	11.365262	271.878795
39.241353	11.498021	272.025893
39.229361	11.630740	272.172991
39.216946	11.763416	272.320089
39.204109	11.896049	272.467187
39.190849	12.028636	272.614285
39.177169	12.161177	272.761382
39.163067	12.293671	272.908480
39.148544	12.426116	273.055578
39.133601	12.558510	273.202676
39.118239	12.690853	273.349774
39.102457	12.823143	273.496872
39.086256	12.955379	273.643969
39.069637	13.087560	273.791067
39.052600	13.219684	273.938165
39.035145	13.351750	274.085263
39.018124	13.484051	274.237492
39.000346	13.616180	274.393187
38.980763	13.747765	274.543849
38.960241	13.879099	274.691201
38.939306	14.010366	274.838554
38.917958	14.141562	274.985906
38.896198	14.272688	275.133259
38.874025	14.403741	275.280611
38.851440	14.534720	275.427964
38.828444	14.665625	275.575317
38.805038	14.796453	275.722669
38.781221	14.927205	275.870022
38.756994	15.057877	276.017374
38.732359	15.188471	276.164727
38.707315	15.318983	276.312079
38.681862	15.449412	276.459432
38.656002	15.579759	276.606784
38.629735	15.710020	276.754137
38.603061	15.840196	276.901489
38.575981	15.970285	277.048842
38.548496	16.100285	277.196194
38.520605	16.230196	277.343547
38.492311	16.360017	277.490900
38.463612	16.489745	277.638252
38.434510	16.619380	277.785605
38.405005	16.748921	277.932957
38.375098	16.878366	278.080310
38.344789	17.007715	278.227662
38.314078	17.136966	278.375015
38.282968	17.266118	278.522367
38.251457	17.395169	278.669720
38.219547	17.524119	278.817072
38.187237	17.652967	278.964425
38.154530	17.781711	279.111778
38.121425	17.910350	279.259130
38.087922	18.038882	279.406483
38.054023	18.167308	279.553835
38.019728	18.295625	279.701188
37.985037	18.423833	279.848540
37.951196	18.552538	280.004339
37.915590	18.680469	280.160426
37.878381	18.807690	280.308060
37.840775	18.934790	280.455653
37.802779	19.061771	280.603246
37.764392	19.188632	280.750839
37.725616	19.315371	280.898433
37.686452	19.441988	281.046026
37.646899	19.568481	281.193619
37.606958	19.694849	281.341212
37.566631	19.821091	281.488806
37.525917	19.947206	281.636399
37.484818	20.073192	281.783992
37.443333	20.199050	281.931585
37.401464	20.324777	282.079179
37.359212	20.450373	282.226772
37.316576	20.575836	282.374365
37.273557	20.701165	282.521959
37.230156	20.826359	282.669552
37.186375	20.951418	282.817145
37.142212	21.076340	282.964738
37.097669	21.201124	283.112332
37.052747	21.325768	283.259925
37.007447	21.450273	283.407518
36.961768	21.574636	283.555111
36.915711	21.698857	283.702705
36.869278	21.822935	283.850298
36.822469	21.946868	283.997891
36.775284	22.070655	284.145484
36.727725	22.194297	284.293078
36.679791	22.317790	284.440671
36.631484	22.441135	284.588264
36.582804	22.564330	284.735857
36.533752	22.687375	284.883451
36.484328	22.810268	285.031044
36.434534	22.933008	285.178637
36.384369	23.055594	285.326230
36.333835	23.178025	285.473824
36.283444	23.300629	285.625346
36.232675	23.423076	285.781581
36.180343	23.544595	285.934010
36.127077	23.665583	286.081830
36.073448	23.786407	286.229649
36.019455	23.907067	286.377469
35.965100	24.027562	286.525289
35.910384	24.147889	286.673109
35.855306	24.268049	286.820928
35.799869	24.388041	286.968748
35.744072	24.507862	287.116568
35.687916	24.627514	287.264388
35.631402	24.746993	287.412207
35.574530	24.866300	287.560027
35.517302	24.985434	287.707847
35.459718	25.104393	287.855666
35.401779	25.223177	288.003486
35.343485	25.341784	288.151306
35.284837	25.460213	288.299126
35.225836	25.578465	288.446945
35.166483	25.696537	288.594765
35.106778	25.814428	288.742585
35.046722	25.932139	288.890405
34.986316	26.049667	289.038224
34.925561	26.167012	289.186044
34.864457	26.284173	289.333864
34.803005	26.401149	289.481683
34.741205	26.517939	289.629503
34.679059	26.634542	289.777323
34.616568	26.750958	289.925143
34.553731	26.867184	290.072962
34.490550	26.983221	290.220782
34.427025	27.099067	290.368602
34.363158	27.214722	290.516422
34.298948	27.330184	290.664241
34.234398	27.445453	290.812061
34.169506	27.560528	290.959881
34.104275	27.675408	291.107700
34.038705	27.790091	291.255520
33.972797	27.904578	291.403340
